"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201932289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252857","Uspokojivé","2.12.2019 8:26:17","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201932299","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252867","Uspokojivé","2.12.2019 5:53:32","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252869","Uspokojivé","4.12.2019 12:45:33","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z201932315","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252883","Uspokojivé","2.12.2019 7:27:52","","","MAT-obaly, s.r.o. ","36315303","Slovenská republika",
"Z201932351","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252919","Uspokojivé","3.12.2019 7:25:21","","","GASTROBAL s.r.o.","46841075","Slovenská republika",
"Z201932355","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252923","Uspokojivé","2.12.2019 6:39:18","","","PRAGOPERUN SK s.r.o.","35901896","Slovenská republika",
"Z201932160","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252728","Uspokojivé","3.12.2019 9:21:53","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252940","Uspokojivé","3.12.2019 14:44:02","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201932363","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252931","Uspokojivé","2.12.2019 8:54:15","","","AUTOTECHNA BARÁNEK, s.r.o.","43880533","Slovenská republika",
"Z201932391","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252959","Uspokojivé","2.12.2019 8:24:20","","","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika",
"Z201932396","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252964","Uspokojivé","2.12.2019 9:34:26","","","ADR - školenia a konzultácie, s.r.o.","35931540","Slovenská republika",
"Z201932397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252965","Uspokojivé","2.12.2019 6:51:11","","","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201932438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253006","Neuspokojivé","3.12.2019 11:06:03","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253003","Uspokojivé","2.12.2019 8:54:21","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201932441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253009","Uspokojivé","2.12.2019 8:54:25","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201932443","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253011","Uspokojivé","2.12.2019 8:54:30","","","PAH s.r.o.","36602124","Slovenská republika",
"Z201932451","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253019","Uspokojivé","3.12.2019 8:00:51","","","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika",
"Z201932452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253020","Uspokojivé","3.12.2019 8:29:45","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201932455","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253023","Uspokojivé","3.12.2019 7:54:39","","","LABO - SK, s.r.o.","36365556","Slovenská republika",
"Z201932465","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253033","Uspokojivé","3.12.2019 8:27:24","","","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika",
"Z201932468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253036","Uspokojivé","3.12.2019 8:03:31","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253040","Uspokojivé","3.12.2019 7:55:22","","","KRUPA, spol. s r.o.","31591957","Slovenská republika",
"Z201932474","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253042","Uspokojivé","3.12.2019 7:53:51","","","TEPEDE SLOVAKIA s.r.o.","31351611","Slovenská republika",
"Z201932479","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253047","Uspokojivé","2.12.2019 22:43:08","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z201932487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253055","Uspokojivé","3.12.2019 7:59:52","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201932489","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253057","Uspokojivé","3.12.2019 11:14:34","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201932499","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253067","Uspokojivé","2.12.2019 6:01:09","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201932500","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253068","Uspokojivé","2.12.2019 8:34:12","","","Elektroservis VV, s.r.o.","44602731","Slovenská republika",
"Z201932431","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252999","Uspokojivé","2.12.2019 6:12:19","","","SBL Europe, s.r.o.","02400014","Česká republika",
"Z201932541","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253109","Uspokojivé","2.12.2019 4:58:06","","","CITY LIGHT SLOVAKIA s.r.o.","44514557","Slovenská republika",
"Z201932538","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253106","Uspokojivé","4.12.2019 8:49:48","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201932544","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253112","Uspokojivé","2.12.2019 9:28:56","","","EBA, s.r.o.","31376134","Slovenská republika",
"Z201932540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253108","Uspokojivé","6.12.2019 14:00:59","","","KVANT spol. s r.o.","31398294","Slovenská republika",
"Z201932548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253116","Uspokojivé","2.12.2019 7:20:36","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201932554","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253122","Uspokojivé","2.12.2019 10:58:01","","","MIHI.sk, s.r.o.","36645095","Slovenská republika",
"Z201932599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253167","Uspokojivé","4.12.2019 8:20:56","","","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika",
"Z201932600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253168","Uspokojivé","4.12.2019 8:22:19","","","COPPER, spol. s r.o.","31588158","Slovenská republika",
"Z201932607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253175","Uspokojivé","4.12.2019 8:22:46","","","Setop, s.r.o.","50616617","Slovenská republika",
"Z201932620","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253188","Uspokojivé","6.12.2019 14:09:20","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201932614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253182","Uspokojivé","4.12.2019 11:31:16","","","LABICOM s.r.o.","25876856","Česká republika",
"Z201932625","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253193","Uspokojivé","4.12.2019 7:39:30","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201932629","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253197","Uspokojivé","2.12.2019 6:08:52","","","QUILTEX a.s. ","36386448","Slovenská republika",
"Z201932636","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253204","Uspokojivé","5.12.2019 9:43:57","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932658","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253226","Uspokojivé","2.12.2019 9:32:44","","","Ing. Jozef Rohaľ - Ekomido","14287196","Slovenská republika",
"Z201932561","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253129","Uspokojivé","2.12.2019 12:53:15","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201932563","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253131","Uspokojivé","2.12.2019 12:55:41","","","Sigma-Aldrich, spol. s r.o.","51083523","Slovenská republika",
"Z201932565","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253133","Uspokojivé","2.12.2019 12:56:28","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201932666","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253234","Uspokojivé","3.12.2019 8:16:16","","","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika",
"Z201932667","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253235","Uspokojivé","2.12.2019 6:41:45","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201932566","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253134","Uspokojivé","2.12.2019 12:57:30","","","BARIA s.r.o.","47131241","Slovenská republika",
"Z201932681","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253249","Uspokojivé","3.12.2019 12:43:48","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201932684","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253252","Uspokojivé","2.12.2019 6:30:20","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201932668","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253236","Uspokojivé","4.12.2019 8:53:28","","","EUROVIA SK, a.s.","31651518","Slovenská republika",
"Z201932764","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253332","Uspokojivé","5.12.2019 8:36:47","","","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika",
"Z201932768","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253336","Uspokojivé","2.12.2019 8:36:52","","","HATRICK, s.r.o.","36626350","Slovenská republika",
"Z201932795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253363","Uspokojivé","2.12.2019 10:19:46","","","FEREX, s.r.o.","17682258","Slovenská republika",
"Z201932480","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253048","Uspokojivé","2.12.2019 8:12:36","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201932763","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253331","Uspokojivé","2.12.2019 10:08:34","","","Roman Laco - ROADA","33191921","Slovenská republika",
"Z201932818","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253386","Uspokojivé","2.12.2019 6:52:31","","","ARGUSS, s.r.o.","31365213","Slovenská republika",
"Z201932842","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253410","Uspokojivé","2.12.2019 10:08:07","","","SAD, s.r.o.","31564003","Slovenská republika",
"Z201932964","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253532","Uspokojivé","3.12.2019 7:52:08","","","Mont Clean s.r.o.","46631437","Slovenská republika",
"Z201932955","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253523","Uspokojivé","3.12.2019 7:46:20","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201932962","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253530","Uspokojivé","2.12.2019 6:26:03","","","JAF HOLZ Slovakia, s.r.o.","35718986","Slovenská republika",
"Z201932972","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253540","Uspokojivé","2.12.2019 13:42:32","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201932975","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253543","Uspokojivé","3.12.2019 7:53:04","","","Vladimír Janičina ELKO","14268035","Slovenská republika",
"Z201932989","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253557","Uspokojivé","2.12.2019 12:23:47","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201932998","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253566","Uspokojivé","2.12.2019 6:47:31","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201933002","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253570","Uspokojivé","5.12.2019 9:37:54","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201933012","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253580","Uspokojivé","2.12.2019 8:46:31","","","UNIPRO - ALPHA C.S., spol. s r.o.","26435357","Česká republika",
"Z201933015","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253583","Uspokojivé","2.12.2019 7:43:49","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201933034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253602","Uspokojivé","2.12.2019 10:38:30","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201933032","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253600","Uspokojivé","4.12.2019 9:54:31","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201933035","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253603","Uspokojivé","4.12.2019 10:00:25","","","Tomáš Sádovský","52415031","Slovenská republika",
"Z201933037","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253605","Uspokojivé","3.12.2019 12:47:57","","","Lambda Life a.s.","35848189","Slovenská republika",
"Z201933039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253607","Uspokojivé","4.12.2019 9:58:55","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933046","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253614","Uspokojivé","2.12.2019 8:18:56","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201933045","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253613","Uspokojivé","2.12.2019 9:57:07","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201933056","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253624","Uspokojivé","2.12.2019 5:29:09","","","Auto-Piko, s.r.o.","36310166","Slovenská republika",
"Z201933057","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253625","Uspokojivé","5.12.2019 9:43:58","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201933058","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253626","Uspokojivé","5.12.2019 9:33:26","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201933061","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253629","Uspokojivé","2.12.2019 10:07:40","","","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika",
"Z201933073","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253641","Uspokojivé","2.12.2019 6:54:38","","","BINS s.r.o.","45510393","Slovenská republika",
"Z201933081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253649","Uspokojivé","2.12.2019 7:05:42","","","SKD TRADE, a.s.","15269507","Česká republika",
"Z201933086","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253654","Uspokojivé","2.12.2019 7:05:24","","","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika",
"Z201933078","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253646","Uspokojivé","2.12.2019 5:58:16","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201933017","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253585","Uspokojivé","2.12.2019 6:21:53","","","PARAPETROL a.s.","36526606","Slovenská republika",
"Z201933091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253659","Uspokojivé","2.12.2019 9:36:28","","","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika",
"Z201933093","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253661","Uspokojivé","2.12.2019 9:36:57","","","PRO-DIVE s.r.o","17328934","Slovenská republika",
"Z201933097","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253665","Uspokojivé","2.12.2019 5:49:39","","","Interiéry Riljak, s.r.o.","43885306","Slovenská republika",
"Z201933099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253667","Uspokojivé","2.12.2019 10:05:26","","","Chromservis SK s.r.o.","45515930","Slovenská republika",
"Z201933107","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253675","Uspokojivé","6.12.2019 14:10:36","","","BEBA plus s.r.o.","44494254","Slovenská republika",
"Z201933109","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253677","Uspokojivé","3.12.2019 13:02:12","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201933111","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253679","Uspokojivé","3.12.2019 11:15:47","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201933114","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253682","Uspokojivé","3.12.2019 11:13:37","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201933117","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253685","Uspokojivé","6.12.2019 13:51:31","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201933136","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253704","Uspokojivé","4.12.2019 9:35:37","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201933138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253706","Uspokojivé","2.12.2019 13:49:21","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933139","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253707","Uspokojivé","6.12.2019 14:20:29","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201933141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253709","Uspokojivé","2.12.2019 14:10:53","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201933175","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253743","Uspokojivé","5.12.2019 6:37:24","","","Miroslav Šimko SIMEX","17485100","Slovenská republika",
"Z201932937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253505","Uspokojivé","2.12.2019 22:41:24","","","SIGI TRADE, s. r. o.","35969938","Slovenská republika",
"Z201933198","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253766","Uspokojivé","2.12.2019 8:47:56","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201932142","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/252710","Uspokojivé","2.12.2019 6:12:54","","","EMOS SK s.ro.","36392961","Slovenská republika",
"Z201933210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253778","Uspokojivé","6.12.2019 14:17:27","","","Roche Slovensko, s.r.o.","35887117","Slovenská republika",
"Z201933221","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253789","Uspokojivé","4.12.2019 13:28:12","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201933228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253796","Uspokojivé","4.12.2019 11:54:55","","","REPRE s.r.o.","35810122","Slovenská republika",
"Z201933273","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253841","Uspokojivé","3.12.2019 8:55:03","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201933274","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253842","Uspokojivé","2.12.2019 5:29:29","","","Ľubomír Vajzer Autotechna Spektrum","48292796","Slovenská republika",
"Z201933278","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253846","Uspokojivé","2.12.2019 8:54:33","","","MERTEC, s.r.o.","44818939","Slovenská republika",
"Z201933288","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253856","Uspokojivé","2.12.2019 6:47:02","","","RIZNER s. r. o.","46360379","Slovenská republika",
"Z201933289","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253857","Uspokojivé","2.12.2019 11:52:44","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201933290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253858","Uspokojivé","2.12.2019 11:52:27","","","Vlastimil Šiška LESTECH","33674515","Slovenská republika",
"Z201933291","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253859","Neuspokojivé","3.12.2019 11:42:47","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201933294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253862","Uspokojivé","2.12.2019 6:45:56","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201933297","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253865","Uspokojivé","2.12.2019 6:45:27","","","V.P.F. MEDIUM s.r.o.","35711531","Slovenská republika",
"Z201933300","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253868","Uspokojivé","2.12.2019 6:45:00","","","SERVIS LINE, s.r.o. ","36545074","Slovenská republika",
"Z201933301","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253869","Uspokojivé","3.12.2019 7:21:42","","","REO AMOS SLOVAKIA, s.r.o. ","31400221","Slovenská republika",
"Z201933303","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253871","Uspokojivé","2.12.2019 6:44:12","","","JTF partnership, s.r.o. ","44160097","Slovenská republika",
"Z201933304","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253872","Uspokojivé","3.12.2019 10:07:49","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201933319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253887","Uspokojivé","2.12.2019 8:44:03","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201933329","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253897","Uspokojivé","3.12.2019 7:49:03","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201933331","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253899","Uspokojivé","4.12.2019 8:30:15","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933333","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253901","Uspokojivé","4.12.2019 8:30:58","","","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika",
"Z201933336","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253904","Uspokojivé","4.12.2019 8:21:49","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933337","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253905","Uspokojivé","2.12.2019 11:01:02","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933338","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253906","Uspokojivé","4.12.2019 8:24:20","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933339","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253907","Uspokojivé","4.12.2019 8:22:31","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933341","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253909","Uspokojivé","2.12.2019 8:35:05","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201933347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253915","Uspokojivé","4.12.2019 8:26:50","","","Maroš Bračok - ONE.NET","41604270","Slovenská republika",
"Z201933356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253924","Uspokojivé","2.12.2019 10:59:47","","","Henrich Sonnenschein - ITSK","37212931","Slovenská republika",
"Z201933357","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253925","Uspokojivé","5.12.2019 11:08:28","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201933250","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253818","Uspokojivé","2.12.2019 8:24:37","","","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika",
"Z201933354","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253922","Uspokojivé","2.12.2019 6:23:40","","","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika",
"Z201933393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253961","Uspokojivé","2.12.2019 8:54:45","","","SLOVAKIA TREND EXPORT - IMPORT, s.r.o","46512250","Slovenská republika",
"Z201933395","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253963","Uspokojivé","4.12.2019 11:46:26","","","VWR International GmbH","FN 189903 w","Rakúska republika",
"Z201933399","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253967","Uspokojivé","5.12.2019 9:46:16","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201933401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253969","Uspokojivé","4.12.2019 10:20:40","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
"Z201933402","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253970","Uspokojivé","3.12.2019 7:29:14","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201933413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253981","Uspokojivé","2.12.2019 10:11:31","","","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika",
"Z201933412","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253980","Uspokojivé","2.12.2019 10:23:28","","","INTERTEC s.r.o.","00692972","Slovenská republika",
"Z201933411","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253979","Uspokojivé","2.12.2019 10:20:54","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201933435","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254003","Uspokojivé","4.12.2019 7:49:32","","","DASTIN s.r.o.","36178829","Slovenská republika",
"Z201933456","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254024","Uspokojivé","2.12.2019 6:16:24","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201933641","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254209","Uspokojivé","3.12.2019 7:58:21","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201933626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254194","Uspokojivé","2.12.2019 6:38:52","","","AERO LOGISTICS s.r.o. ","44151667","Slovenská republika",
"Z201933649","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254217","Uspokojivé","4.12.2019 7:27:36","","","HS technology s.r.o.","52081061","Slovenská republika",
"Z201933653","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254221","Uspokojivé","3.12.2019 12:46:18","","","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika",
"Z201933652","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/254220","Uspokojivé","2.12.2019 7:28:52","","","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika",
