"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","okrúhle keramické magnety s farebným plastovým krytom","","Technické vlastnosti: 24mm, 10ks/bal., Jednotka: balenie, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","okrúhle keramické magnety s farebným plastovým krytom","","Technické vlastnosti: 38 mm- biele, 10ks/bal., Jednotka: balenie, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","zošívačka s kovovým mechanizmom","","Technické vlastnosti: kapacita 30 listov , spinky 24/6, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","zošívačka s kovovým mechanizmom","","Technické vlastnosti: kapacita 40 listov , spinky 24/6, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","klasická rozšívačka na odstraňovanie spiniek","","Technické vlastnosti: klasická rozšívačka na odstraňovanie spiniek, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","celokovová dierovačka","","Technické vlastnosti: kapacita 25 listov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","celokovová dierovačka","","Technické vlastnosti: kapacita 40 listov, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","korekčný roler","","Technické vlastnosti: rozmery pásky 5mmx8 m, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 110","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","korektor tekutý (opravný lak)","","Technické vlastnosti: 18 ml, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","priehľadná lepiaca páska","","Technické vlastnosti: 19mm x 33m, balenie 8ks, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 60","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","priehľadná lepiaca páska","","Technické vlastnosti: 48mm x 66m, balenie 6ks, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 30","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","lepiaca páska protišmyková","","Technické vlastnosti: 50mmx18,3m, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","vyznačovacie pásky PVC žlto-čierne","","Technické vlastnosti: 50mmx33m, ks, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
"Z20203782","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/263191","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. b) ","Mesto Šaľa","00306185","Slovenská republika","Šaľa","92715","Nám. Sv. Trojice 7","24.2.2020 10:06:17","2.3.2020 13:40:00","Kancelárske potreby","","","Tovar","","obojstranná lepiaca páska","","Technické vlastnosti: 50mmx25m,ks, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 15","Slovenská republika","Nitriansky","Šaľa","Šaľa","Nám. Sv.Trojice 7, SNP 16, Hollého 9","","","","celok","1,0000","11000,000","Rámcová dohoda","False","Cena s DPH","2.3.2020 10:00:00","351","10999,990","3","239","2.3.2020 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=c603322f-68e9-4979-b26f-45dae2a440ab","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=f9b92e91-8427-4d9f-8d05-b902de224914","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=62a6d30e-e0a9-4b73-84e0-8652d3be8229","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1764fb0c-a348-403f-aeab-7ab272081aba","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a9ebf035-b1c8-4a5b-a99e-bb7f2f995185","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d2623328-9eff-4ac1-ab1a-d6ef15231790","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=bd7caa9e-7b7b-4e32-91b4-ee748ffde336","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=40c8d1b4-d30a-4468-b86d-c2fd96139820",
